        4436
  0.243995605626809862D+03  0.998429484671839229D+00  0.858058856071485987D-05 -0.820386573113894921D-07
  0.244174397402945743D+03  0.998431017499426088D+00  0.856593863072821134D-05 -0.818386347345053266D-07
  0.244353232883609763D+03  0.998432548084653870D+00  0.855132083863908315D-05 -0.816392044056091974D-07
  0.244532112058110471D+03  0.998434076431892081D+00  0.853673509522670655D-05 -0.814403574908056358D-07
  0.244711034915763889D+03  0.998435602545500678D+00  0.852218131756646790D-05 -0.812420834253740868D-07
  0.244890001445894484D+03  0.998437126429828958D+00  0.850765942005052769D-05 -0.810443907387520996D-07
  0.245069011637833626D+03  0.998438648089215675D+00  0.849316931653712088D-05 -0.808472801965906751D-07
  0.245248065480921611D+03  0.998440167527988698D+00  0.847871092097807110D-05 -0.806507412099956130D-07
  0.245427162964505811D+03  0.998441684750465352D+00  0.846428415085806968D-05 -0.804547701915048859D-07
  0.245606304077941417D+03  0.998443199760953304D+00  0.844988892124994261D-05 -0.802593757200660053D-07
  0.245785488810591886D+03  0.998444712563748782D+00  0.843552514640200386D-05 -0.800645524077380088D-07
  0.245964717151828097D+03  0.998446223163138025D+00  0.842119274315396304D-05 -0.798702923728869721D-07
  0.246143989091028516D+03  0.998447731563396723D+00  0.840689162841630446D-05 -0.796765946769257977D-07
  0.246323304617580021D+03  0.998449237768790576D+00  0.839262171920428362D-05 -0.794834626142804358D-07
  0.246502663720876654D+03  0.998450741783574736D+00  0.837838293108590876D-05 -0.792908986505824808D-07
  0.246682066390320614D+03  0.998452243611993806D+00  0.836417518003066817D-05 -0.790988914564794365D-07
  0.246861512615321402D+03  0.998453743258281956D+00  0.834999838551048226D-05 -0.789074366520826232D-07
  0.247041002385296451D+03  0.998455240726664028D+00  0.833585246490733283D-05 -0.787165375896922584D-07
  0.247220535689671266D+03  0.998456736021353652D+00  0.832173733633216842D-05 -0.785261949849654734D-07
  0.247400112517878483D+03  0.998458229146555354D+00  0.830765291675125213D-05 -0.783364070327074244D-07
  0.247579732859358927D+03  0.998459720106462001D+00  0.829359912476568506D-05 -0.781471624533615044D-07
  0.247759396703560640D+03  0.998461208905257913D+00  0.827957588123631326D-05 -0.779584706306003326D-07
  0.247939104039939707D+03  0.998462695547116530D+00  0.826558310123602034D-05 -0.777703306162388826D-07
  0.248118854857959803D+03  0.998464180036200633D+00  0.825162070581049020D-05 -0.775827285643599275D-07
  0.248298649147092164D+03  0.998465662376664231D+00  0.823768861485292355D-05 -0.773956695531553467D-07
  0.248478486896815980D+03  0.998467142572650235D+00  0.822378674742937480D-05 -0.772091483401446825D-07
  0.248658368096617579D+03  0.998468620628292447D+00  0.820991502516467308D-05 -0.770231648756578568D-07
  0.248838292735991331D+03  0.998470096547714459D+00  0.819607336698894942D-05 -0.768377276701109043D-07
  0.249018260804439024D+03  0.998471570335029757D+00  0.818226169131136893D-05 -0.766528289262569212D-07
  0.249198272291470289D+03  0.998473041994341393D+00  0.816847991971414482D-05 -0.764684514306346888D-07
  0.249378327186602235D+03  0.998474511529743425D+00  0.815472797665128774D-05 -0.762846071042150179D-07
  0.249558425479359443D+03  0.998475978945320475D+00  0.814100577926189111D-05 -0.761013010521923779D-07
  0.249738567159274169D+03  0.998477444245145507D+00  0.812731325001083576D-05 -0.759185161159596949D-07
  0.249918752215886258D+03  0.998478907433283935D+00  0.811365031206654470D-05 -0.757362616445758514D-07
  0.250098980638743342D+03  0.998480368513789740D+00  0.810001688437549669D-05 -0.755545366915566765D-07
  0.250279252417400414D+03  0.998481827490707796D+00  0.808641289029774071D-05 -0.753733249933421196D-07
  0.250459567541419744D+03  0.998483284368073098D+00  0.807283825449354840D-05 -0.751926325281127397D-07
  0.250639926000371702D+03  0.998484739149911982D+00  0.805929289802019955D-05 -0.750124660617091096D-07
  0.250820327783833761D+03  0.998486191840239568D+00  0.804577674295020053D-05 -0.748328161546239190D-07
  0.251000772881391242D+03  0.998487642443062651D+00  0.803228971359805736D-05 -0.746536861872451170D-07
  0.251181261282636569D+03  0.998489090962377590D+00  0.801883173066887047D-05 -0.744750710371504974D-07
  0.251361792977170154D+03  0.998490537402171086D+00  0.800540272018009208D-05 -0.742969578708282697D-07
  0.251542367954599627D+03  0.998491981766421288D+00  0.799200260732432862D-05 -0.741193560381405150D-07
  0.251722986204540007D+03  0.998493424059096357D+00  0.797863131459912930D-05 -0.739422723481077462D-07
  0.251903647716614103D+03  0.998494864284154904D+00  0.796528876459250474D-05 -0.737657007993509982D-07
  0.252084352480451940D+03  0.998496302445545547D+00  0.795197488182427158D-05 -0.735896269200309803D-07
  0.252265100485691192D+03  0.998497738547208025D+00  0.793868959396846672D-05 -0.734140541040676678D-07
  0.252445891721976807D+03  0.998499172593073192D+00  0.792543282417577122D-05 -0.732389814950290521D-07
  0.252626726178961377D+03  0.998500604587061358D+00  0.791220450028904242D-05 -0.730644107886577427D-07
  0.252807603846304573D+03  0.998502034533085614D+00  0.789900454470269817D-05 -0.728903513200461736D-07
  0.252988524713674110D+03  0.998503462435046507D+00  0.788583288174097861D-05 -0.727167852334450757D-07
  0.253169488770744465D+03  0.998504888296838033D+00  0.787268944011592053D-05 -0.725437083108716569D-07
  0.253350496007197876D+03  0.998506312122343198D+00  0.785957414553799109D-05 -0.723711205872438579D-07
  0.253531546412723912D+03  0.998507733915437345D+00  0.784648692656872627D-05 -0.721990296720333954D-07
  0.253712639977019563D+03  0.998509153679985828D+00  0.783342770602337362D-05 -0.720274406468968445D-07
  0.253893776689789235D+03  0.998510571419844228D+00  0.782039641048349743D-05 -0.718563306544505150D-07
  0.254074956540744552D+03  0.998511987138859469D+00  0.780739297090441997D-05 -0.716857031286302700D-07
  0.254256179519604416D+03  0.998513400840870258D+00  0.779441731248642347D-05 -0.715155724795362673D-07
  0.254437445616095602D+03  0.998514812529704532D+00  0.778146936082558499D-05 -0.713459243134178851D-07
  0.254618754819951761D+03  0.998516222209182125D+00  0.776854904620141138D-05 -0.711767502056074631D-07
  0.254800107120914049D+03  0.998517629883113766D+00  0.775565629712823178D-05 -0.710080628704417710D-07
  0.254981502508730784D+03  0.998519035555301415D+00  0.774279103913925646D-05 -0.708398640259251117D-07
  0.255162940973157845D+03  0.998520439229536816D+00  0.772995319998880409D-05 -0.706721309246619362D-07
  0.255344422503958327D+03  0.998521840909603720D+00  0.771714271332834853D-05 -0.705048686491756917D-07
  0.255525947090902633D+03  0.998523240599277773D+00  0.770435950493389527D-05 -0.703380949374373836D-07
  0.255707514723768412D+03  0.998524638302323742D+00  0.769160350188454896D-05 -0.701717921442048855D-07
  0.255889125392340588D+03  0.998526034022498732D+00  0.767887463622766739D-05 -0.700059527358973636D-07
  0.256070779086411505D+03  0.998527427763550746D+00  0.766617283764532985D-05 -0.698405885382144731D-07
  0.256252475795780583D+03  0.998528819529219236D+00  0.765349803375724622D-05 -0.696756987426314888D-07
  0.256434215510254774D+03  0.998530209323233775D+00  0.764085015440604579D-05 -0.695112649111313691D-07
  0.256615998219647793D+03  0.998531597149316164D+00  0.762822913378081508D-05 -0.693472963602835655D-07
  0.256797823913781201D+03  0.998532983011179875D+00  0.761563489820645131D-05 -0.691838023663835346D-07
  0.256979692582483381D+03  0.998534366912527727D+00  0.760306737836870426D-05 -0.690207645034342678D-07
  0.257161604215590103D+03  0.998535748857055760D+00  0.759052650716189099D-05 -0.688581895659542133D-07
  0.257343558802944244D+03  0.998537128848450140D+00  0.757801221267009364D-05 -0.686960767622917540D-07
  0.257525556334396185D+03  0.998538506890388478D+00  0.756552442794667072D-05 -0.685344110711920261D-07
  0.257707596799802900D+03  0.998539882986540284D+00  0.755306308641353660D-05 -0.683731992927855079D-07
  0.257889680189029377D+03  0.998541257140566629D+00  0.754062811852153427D-05 -0.682124582031286083D-07
  0.258071806491947029D+03  0.998542629356119371D+00  0.752821945145483353D-05 -0.680521678033100361D-07
  0.258253975698434829D+03  0.998543999636840707D+00  0.751583702281947213D-05 -0.678923164680587516D-07
  0.258436187798378910D+03  0.998545367986367394D+00  0.750348076390691142D-05 -0.677329276672544410D-07
  0.258618442781672513D+03  0.998546734408324199D+00  0.749115060364597530D-05 -0.675739822705155833D-07
  0.258800740638215927D+03  0.998548098906329562D+00  0.747884648017387164D-05 -0.674154803486580238D-07
  0.258983081357916831D+03  0.998549461483993261D+00  0.746656832226673478D-05 -0.672574320219896470D-07
  0.259165464930689609D+03  0.998550822144915307D+00  0.745431606424778824D-05 -0.670998256909069997D-07
  0.259347891346456379D+03  0.998552180892689045D+00  0.744208963899681820D-05 -0.669426647700741456D-07
  0.259530360595145794D+03  0.998553537730897500D+00  0.742988897946710960D-05 -0.667859376758317164D-07
  0.259712872666694125D+03  0.998554892663117033D+00  0.741771402264180404D-05 -0.666296494912783210D-07
  0.259895427551044122D+03  0.998556245692915123D+00  0.740556469949545142D-05 -0.664738111907403247D-07
  0.260078025238145983D+03  0.998557596823850369D+00  0.739344094288169680D-05 -0.663184086973209290D-07
  0.260260665717957352D+03  0.998558946059473151D+00  0.738134268879071776D-05 -0.661634329314066935D-07
  0.260443348980442124D+03  0.998560293403326082D+00  0.736926987327061367D-05 -0.660088948319868809D-07
  0.260626075015572269D+03  0.998561638858943557D+00  0.735722242819402569D-05 -0.658547919911459014D-07
  0.260808843813325666D+03  0.998562982429850643D+00  0.734520029036764320D-05 -0.657011178964703045D-07
  0.260991655363688153D+03  0.998564324119565971D+00  0.733320339392215658D-05 -0.655478768153212638D-07
  0.261174509656652219D+03  0.998565663931597847D+00  0.732123167398406880D-05 -0.653950613637431259D-07
  0.261357406682217515D+03  0.998567001869448467D+00  0.730928506726366080D-05 -0.652426766345428607D-07
  0.261540346430390684D+03  0.998568337936610262D+00  0.729736350690445942D-05 -0.650907161139014195D-07
  0.261723328891185190D+03  0.998569672136568220D+00  0.728546693188093244D-05 -0.649391774503472781D-07
  0.261906354054621772D+03  0.998571004472799673D+00  0.727359527607723705D-05 -0.647880682169828082D-07
  0.262089421910728106D+03  0.998572334948772622D+00  0.726174847557813561D-05 -0.646373769254056889D-07
  0.262272532449538744D+03  0.998573663567948189D+00  0.724992646835460157D-05 -0.644871020662923849D-07
  0.262455685661095345D+03  0.998574990333778834D+00  0.723812919092685776D-05 -0.643372495537133841D-07
  0.262638881535446558D+03  0.998576315249709578D+00  0.722635657898281212D-05 -0.641878137240855347D-07
  0.262822120062647798D+03  0.998577638319176453D+00  0.721460857100048386D-05 -0.640387930644651618D-07
  0.263005401232761699D+03  0.998578959545609046D+00  0.720288510310524211D-05 -0.638901984478212654D-07
  0.263188725035857601D+03  0.998580278932427068D+00  0.719118610967307713D-05 -0.637420110156788738D-07
  0.263372091462012065D+03  0.998581596483043121D+00  0.717951153362703546D-05 -0.635942251159355195D-07
  0.263555500501308359D+03  0.998582912200863038D+00  0.716786131130054292D-05 -0.634468574205977401D-07
  0.263738952143836741D+03  0.998584226089283100D+00  0.715623537938881003D-05 -0.632999014474249870D-07
  0.263922446379694577D+03  0.998585538151692931D+00  0.714463367648750128D-05 -0.631533573511010671D-07
  0.264105983198985427D+03  0.998586848391473270D+00  0.713305613911978547D-05 -0.630072137721989443D-07
  0.264289562591821038D+03  0.998588156811997418D+00  0.712150270993765097D-05 -0.628614732752965387D-07
  0.264473184548318670D+03  0.998589463416632017D+00  0.710997332440914985D-05 -0.627161459415959177D-07
  0.264656849058603427D+03  0.998590768208733603D+00  0.709846792137237166D-05 -0.625712170992163618D-07
  0.264840556112807008D+03  0.998592071191653274D+00  0.708698644157021021D-05 -0.624266844076065204D-07
  0.265024305701067760D+03  0.998593372368732690D+00  0.707552882458930857D-05 -0.622825546508416401D-07
  0.265208097813531140D+03  0.998594671743307627D+00  0.706409500856857377D-05 -0.621388296072721055D-07
  0.265391932440349535D+03  0.998595969318703869D+00  0.705268493232890990D-05 -0.619955036730457940D-07
  0.265575809571681702D+03  0.998597265098241538D+00  0.704129853595732523D-05 -0.618525704790235816D-07
  0.265759729197693844D+03  0.998598559085231208D+00  0.702993576050612203D-05 -0.617100277163581636D-07
  0.265943691308558641D+03  0.998599851282978124D+00  0.701859654680210969D-05 -0.615678812880435635D-07
  0.266127695894455712D+03  0.998601141694777872D+00  0.700728083361650451D-05 -0.614261321879035384D-07
  0.266311742945571439D+03  0.998602430323919932D+00  0.699598856130051959D-05 -0.612847707589948924D-07
  0.266495832452098909D+03  0.998603717173684680D+00  0.698471967207005514D-05 -0.611437971794398928D-07
  0.266679964404238319D+03  0.998605002247347051D+00  0.697347410610235642D-05 -0.610032189881904357D-07
  0.266864138792196229D+03  0.998606285548172101D+00  0.696225180272891727D-05 -0.608630249198530065D-07
  0.267048355606186476D+03  0.998607567079419112D+00  0.695105270616793826D-05 -0.607232134887176145D-07
  0.267232614836429320D+03  0.998608846844339260D+00  0.693987675619042762D-05 -0.605837938935962528D-07
  0.267416916473151673D+03  0.998610124846176284D+00  0.692872389351849555D-05 -0.604447614196258027D-07
  0.267601260506587778D+03  0.998611401088166151D+00  0.691759405955249947D-05 -0.603061007197503680D-07
  0.267785646926977847D+03  0.998612675573537611D+00  0.690648720056651937D-05 -0.601678209801799839D-07
  0.267970075724569710D+03  0.998613948305513421D+00  0.689540325446787583D-05 -0.600299354354696219D-07
  0.268154546889617166D+03  0.998615219287306011D+00  0.688434216254398715D-05 -0.598924181678642074D-07
  0.268339060412381230D+03  0.998616488522123036D+00  0.687330387215666422D-05 -0.597552750870068402D-07
  0.268523616283129286D+03  0.998617756013164048D+00  0.686228832230814224D-05 -0.596185169973715584D-07
  0.268708214492135653D+03  0.998619021763620718D+00  0.685129545626927472D-05 -0.594821351428795453D-07
  0.268892855029681300D+03  0.998620285776678163D+00  0.684032521616815760D-05 -0.593461256171543109D-07
  0.269077537886054245D+03  0.998621548055513175D+00  0.682937754661444349D-05 -0.592104821042156651D-07
  0.269262263051548246D+03  0.998622808603296885D+00  0.681845239196585283D-05 -0.590752146224823292D-07
  0.269447030516464793D+03  0.998624067423191986D+00  0.680754969302830635D-05 -0.589403209235585622D-07
  0.269631840271111400D+03  0.998625324518354174D+00  0.679666939488724522D-05 -0.588057946831673143D-07
  0.269816692305802690D+03  0.998626579891932264D+00  0.678581144058223636D-05 -0.586716401768903922D-07
  0.270001586610859476D+03  0.998627833547067301D+00  0.677497577351628737D-05 -0.585378478854278112D-07
  0.270186523176609512D+03  0.998629085486893553D+00  0.676416234014695063D-05 -0.584044180329020872D-07
  0.270371501993387142D+03  0.998630335714538631D+00  0.675337108369319549D-05 -0.582713540773520676D-07
  0.270556523051533418D+03  0.998631584233122149D+00  0.674260194923327606D-05 -0.581386610837027269D-07
  0.270741586341395987D+03  0.998632831045757730D+00  0.673185487800982800D-05 -0.580063343903639522D-07
  0.270926691853329032D+03  0.998634076155549555D+00  0.672112981672528346D-05 -0.578743548018532550D-07
  0.271111839577693161D+03  0.998635319565597812D+00  0.671042671362780300D-05 -0.577427411758927738D-07
