        4436
  0.244532112058110471D+03  0.512250000000000014D+02  0.139742081519892147D+00 -0.190728543787622008D-03
  0.244711034915763889D+03  0.512500000000000000D+02  0.139707972494337668D+00 -0.190542336714555035D-03
  0.244890001445894484D+03  0.512750000000000057D+02  0.139673888443721528D+00 -0.190356402225277856D-03
  0.245069011637833626D+03  0.513000000000000043D+02  0.139639829337500215D+00 -0.190170740319870054D-03
  0.245248065480921611D+03  0.513250000000000028D+02  0.139605795145147704D+00 -0.189985349543154612D-03
  0.245427162964505811D+03  0.513500000000000014D+02  0.139571785836555384D+00 -0.189800229555273342D-03
  0.245606304077941417D+03  0.513750000000000000D+02  0.139537801381233201D+00 -0.189615380790846791D-03
  0.245785488810591886D+03  0.514000000000000057D+02  0.139503841748831098D+00 -0.189430801645228207D-03
  0.245964717151828097D+03  0.514250000000000043D+02  0.139469906909348407D+00 -0.189246491752334881D-03
  0.246143989091028516D+03  0.514500000000000028D+02  0.139435996832481063D+00 -0.189062451301471603D-03
  0.246323304617580021D+03  0.514750000000000014D+02  0.139402111488075353D+00 -0.188878679125432177D-03
  0.246502663720876654D+03  0.515000000000000000D+02  0.139368250846160724D+00 -0.188695174675372645D-03
  0.246682066390320614D+03  0.515250000000000057D+02  0.139334414876695595D+00 -0.188511937435377410D-03
  0.246861512615321402D+03  0.515500000000000043D+02  0.139300603549809998D+00 -0.188328967290079716D-03
  0.247041002385296451D+03  0.515750000000000028D+02  0.139266816835419360D+00 -0.188146263786256900D-03
  0.247220535689671266D+03  0.516000000000000014D+02  0.139233054703732068D+00 -0.187963825765214050D-03
  0.247400112517878483D+03  0.516250000000000000D+02  0.139199317124995503D+00 -0.187781653022486600D-03
  0.247579732859358927D+03  0.516500000000000057D+02  0.139165604069407700D+00 -0.187599745078112344D-03
  0.247759396703560640D+03  0.516750000000000043D+02  0.139131915507304804D+00 -0.187418101483788184D-03
  0.247939104039939707D+03  0.517000000000000028D+02  0.139098251408962426D+00 -0.187236721700684505D-03
  0.248118854857959803D+03  0.517250000000000014D+02  0.139064611744827010D+00 -0.187055605190404454D-03
  0.248298649147092164D+03  0.517500000000000000D+02  0.139030996485284580D+00 -0.186874751477587934D-03
  0.248478486896815980D+03  0.517750000000000057D+02  0.138997405600869539D+00 -0.186694159782256977D-03
  0.248658368096617579D+03  0.518000000000000043D+02  0.138963839062165695D+00 -0.186513829815037723D-03
  0.248838292735991331D+03  0.518250000000000028D+02  0.138930296839729017D+00 -0.186333761256402783D-03
  0.249018260804439024D+03  0.518500000000000014D+02  0.138896778904175844D+00 -0.186153953542989243D-03
  0.249198272291470289D+03  0.518750000000000000D+02  0.138863285226182631D+00 -0.185974405931097105D-03
  0.249378327186602235D+03  0.519000000000000057D+02  0.138829815776551374D+00 -0.185795117830738594D-03
  0.249558425479359443D+03  0.519250000000000043D+02  0.138796370526089174D+00 -0.185616088896033756D-03
  0.249738567159274169D+03  0.519500000000000028D+02  0.138762949445640965D+00 -0.185437318964320607D-03
  0.249918752215886258D+03  0.519750000000000014D+02  0.138729552505990894D+00 -0.185258807509083655D-03
  0.250098980638743342D+03  0.520000000000000000D+02  0.138696179678092196D+00 -0.185080553337574501D-03
  0.250279252417400414D+03  0.520250000000000057D+02  0.138662830933077741D+00 -0.184902556290578624D-03
  0.250459567541419744D+03  0.520500000000000043D+02  0.138629506241877309D+00 -0.184724816300133325D-03
  0.250639926000371702D+03  0.520750000000000028D+02  0.138596205575567455D+00 -0.184547332510888527D-03
  0.250820327783833761D+03  0.521000000000000014D+02  0.138562928905305749D+00 -0.184370104251344535D-03
  0.251000772881391242D+03  0.521250000000000000D+02  0.138529676202330587D+00 -0.184193131274967381D-03
  0.251181261282636569D+03  0.521500000000000057D+02  0.138496447437808257D+00 -0.184016413456449370D-03
  0.251361792977170154D+03  0.521750000000000043D+02  0.138463242582942236D+00 -0.183839949613626163D-03
  0.251542367954599627D+03  0.522000000000000028D+02  0.138430061609245619D+00 -0.183663739321609067D-03
  0.251722986204540007D+03  0.522250000000000014D+02  0.138396904487995631D+00 -0.183487782609093118D-03
  0.251903647716614103D+03  0.522500000000000000D+02  0.138363771190615437D+00 -0.183312078751152473D-03
  0.252084352480451940D+03  0.522750000000000057D+02  0.138330661688564671D+00 -0.183136627265596130D-03
  0.252265100485691192D+03  0.523000000000000043D+02  0.138297575953361507D+00 -0.182961427549944164D-03
  0.252445891721976807D+03  0.523250000000000028D+02  0.138264513956604274D+00 -0.182786479004312988D-03
  0.252626726178961377D+03  0.523500000000000014D+02  0.138231475669949144D+00 -0.182611781450227502D-03
  0.252807603846304573D+03  0.523750000000000000D+02  0.138198461064980294D+00 -0.182437334590028239D-03
  0.252988524713674110D+03  0.524000000000000057D+02  0.138165470113382927D+00 -0.182263137406856617D-03
  0.253169488770744465D+03  0.524250000000000043D+02  0.138132502787030709D+00 -0.182089189543771897D-03
  0.253350496007197876D+03  0.524500000000000028D+02  0.138099559057659860D+00 -0.181915490856310671D-03
  0.253531546412723912D+03  0.524750000000000014D+02  0.138066638897118260D+00 -0.181742040690810892D-03
  0.253712639977019563D+03  0.525000000000000000D+02  0.138033742277300864D+00 -0.181568838545048239D-03
  0.253893776689789235D+03  0.525250000000000057D+02  0.138000869170159690D+00 -0.181395883679267178D-03
  0.254074956540744552D+03  0.525500000000000043D+02  0.137968019547780152D+00 -0.181223175980043197D-03
  0.254256179519604416D+03  0.525750000000000028D+02  0.137935193382078020D+00 -0.181050715336341251D-03
  0.254437445616095602D+03  0.526000000000000014D+02  0.137902390645101625D+00 -0.180878500563764821D-03
  0.254618754819951761D+03  0.526250000000000000D+02  0.137869611309118956D+00 -0.180706531195546846D-03
  0.254800107120914049D+03  0.526500000000000057D+02  0.137836855346270770D+00 -0.180534807213271855D-03
  0.254981502508730784D+03  0.526750000000000043D+02  0.137804122728755057D+00 -0.180363328090320544D-03
  0.255162940973157845D+03  0.527000000000000028D+02  0.137771413428826983D+00 -0.180192093243533526D-03
  0.255344422503958327D+03  0.527250000000000014D+02  0.137738727418819679D+00 -0.180021102061630458D-03
  0.255525947090902633D+03  0.527500000000000000D+02  0.137706064671133943D+00 -0.179850354172484913D-03
  0.255707514723768412D+03  0.527750000000000057D+02  0.137673425158161944D+00 -0.179679849352894872D-03
  0.255889125392340588D+03  0.528000000000000043D+02  0.137640808852309615D+00 -0.179509586933111005D-03
  0.256070779086411505D+03  0.528250000000000028D+02  0.137608215726136573D+00 -0.179339566454558591D-03
  0.256252475795780583D+03  0.528500000000000014D+02  0.137575645752139736D+00 -0.179169787341618950D-03
  0.256434215510254774D+03  0.528750000000000000D+02  0.137543098903012473D+00 -0.179000249226429656D-03
  0.256615998219647793D+03  0.529000000000000057D+02  0.137510575151310155D+00 -0.178830952127164350D-03
  0.256797823913781201D+03  0.529250000000000043D+02  0.137478074469644412D+00 -0.178661894995242295D-03
  0.256979692582483381D+03  0.529500000000000028D+02  0.137445596830876871D+00 -0.178493077288538932D-03
  0.257161604215590103D+03  0.529750000000000014D+02  0.137413142207741590D+00 -0.178324499056980415D-03
  0.257343558802944244D+03  0.530000000000000000D+02  0.137380710573007436D+00 -0.178156159578334223D-03
  0.257525556334396185D+03  0.530250000000000057D+02  0.137348301899596736D+00 -0.177988058329844390D-03
  0.257707596799802900D+03  0.530499999999999972D+02  0.137315916160394347D+00 -0.177820195036094156D-03
  0.257889680189029377D+03  0.530750000000000028D+02  0.137283553328348684D+00 -0.177652569118169406D-03
  0.258071806491947029D+03  0.531000000000000085D+02  0.137251213376481385D+00 -0.177485180190151549D-03
  0.258253975698434829D+03  0.531250000000000000D+02  0.137218896277807645D+00 -0.177318027920128841D-03
  0.258436187798378910D+03  0.531500000000000057D+02  0.137186602005396258D+00 -0.177151111630787905D-03
  0.258618442781672513D+03  0.531749999999999972D+02  0.137154330532435698D+00 -0.176984430874864608D-03
  0.258800740638215927D+03  0.532000000000000028D+02  0.137122081832084436D+00 -0.176817985506057468D-03
  0.258983081357916831D+03  0.532250000000000085D+02  0.137089855877511047D+00 -0.176651774902723856D-03
  0.259165464930689609D+03  0.532500000000000000D+02  0.137057652642027628D+00 -0.176485798619844452D-03
  0.259347891346456379D+03  0.532750000000000057D+02  0.137025472098892098D+00 -0.176320056279299464D-03
  0.259530360595145794D+03  0.532999999999999972D+02  0.136993314221481755D+00 -0.176154547087673593D-03
  0.259712872666694125D+03  0.533250000000000028D+02  0.136961178983271453D+00 -0.175989270727715675D-03
  0.259895427551044122D+03  0.533500000000000085D+02  0.136929066357681900D+00 -0.175824227400708604D-03
  0.260078025238145983D+03  0.533750000000000000D+02  0.136896976318042207D+00 -0.175659416257838142D-03
  0.260260665717957352D+03  0.534000000000000057D+02  0.136864908838010724D+00 -0.175494836633583590D-03
  0.260443348980442124D+03  0.534249999999999972D+02  0.136832863891087675D+00 -0.175330488207057507D-03
  0.260626075015572269D+03  0.534500000000000028D+02  0.136800841450976846D+00 -0.175166370432418582D-03
  0.260808843813325666D+03  0.534750000000000085D+02  0.136768841491306248D+00 -0.175002483339333945D-03
  0.260991655363688153D+03  0.535000000000000000D+02  0.136736863985697343D+00 -0.174838826259059892D-03
  0.261174509656652219D+03  0.535250000000000057D+02  0.136704908907951117D+00 -0.174675398648508197D-03
  0.261357406682217515D+03  0.535499999999999972D+02  0.136672976231816401D+00 -0.174512199900854264D-03
  0.261540346430390684D+03  0.535750000000000028D+02  0.136641065931245087D+00 -0.174349229881602707D-03
  0.261723328891185190D+03  0.536000000000000085D+02  0.136609177979964302D+00 -0.174186488391033076D-03
  0.261906354054621772D+03  0.536250000000000000D+02  0.136577312351928243D+00 -0.174023974534296235D-03
  0.262089421910728106D+03  0.536500000000000057D+02  0.136545469021120830D+00 -0.173861688006143303D-03
  0.262272532449538744D+03  0.536749999999999972D+02  0.136513647961537588D+00 -0.173699628493077329D-03
  0.262455685661095345D+03  0.537000000000000028D+02  0.136481849147206902D+00 -0.173537795691394259D-03
  0.262638881535446558D+03  0.537250000000000085D+02  0.136450072552165291D+00 -0.173376188885035042D-03
  0.262822120062647798D+03  0.537500000000000000D+02  0.136418318150633461D+00 -0.173214807647352573D-03
  0.263005401232761699D+03  0.537750000000000057D+02  0.136386585916734360D+00 -0.173053651850813668D-03
  0.263188725035857601D+03  0.537999999999999972D+02  0.136354875824665711D+00 -0.172892720897544605D-03
  0.263372091462012065D+03  0.538250000000000028D+02  0.136323187848700011D+00 -0.172732014488296616D-03
  0.263555500501308359D+03  0.538500000000000085D+02  0.136291521963075229D+00 -0.172571532200082884D-03
  0.263738952143836741D+03  0.538750000000000000D+02  0.136259878142149710D+00 -0.172411273035630590D-03
  0.263922446379694577D+03  0.539000000000000057D+02  0.136228256360458100D+00 -0.172251237216323056D-03
  0.264105983198985427D+03  0.539249999999999972D+02  0.136196656592208587D+00 -0.172091424551930615D-03
  0.264289562591821038D+03  0.539500000000000028D+02  0.136165078811936680D+00 -0.171931833943047218D-03
  0.264473184548318670D+03  0.539750000000000085D+02  0.136133522994185380D+00 -0.171772465545218256D-03
  0.264656849058603427D+03  0.540000000000000000D+02  0.136101989113364574D+00 -0.171613318653994614D-03
  0.264840556112807008D+03  0.540250000000000057D+02  0.136070477144207447D+00 -0.171454392518817771D-03
  0.265024305701067760D+03  0.540499999999999972D+02  0.136038987061331385D+00 -0.171295687354270146D-03
  0.265208097813531140D+03  0.540750000000000028D+02  0.136007518839322605D+00 -0.171137202641177979D-03
  0.265391932440349535D+03  0.541000000000000085D+02  0.135976072452921204D+00 -0.170978937564711403D-03
  0.265575809571681702D+03  0.541250000000000000D+02  0.135944647876945129D+00 -0.170820892168478764D-03
  0.265759729197693844D+03  0.541500000000000057D+02  0.135913245086050682D+00 -0.170663065993745071D-03
  0.265943691308558641D+03  0.541749999999999972D+02  0.135881864055156898D+00 -0.170505458228917479D-03
  0.266127695894455712D+03  0.542000000000000028D+02  0.135850504759151197D+00 -0.170348068874036753D-03
  0.266311742945571439D+03  0.542250000000000085D+02  0.135819167172885308D+00 -0.170190897461724777D-03
  0.266495832452098909D+03  0.542500000000000000D+02  0.135787851271351512D+00 -0.170033943411806402D-03
  0.266679964404238319D+03  0.542750000000000057D+02  0.135756557029548031D+00 -0.169877206498222899D-03
  0.266864138792196229D+03  0.542999999999999972D+02  0.135725284422483522D+00 -0.169720686369930179D-03
  0.267048355606186476D+03  0.543250000000000028D+02  0.135694033425218713D+00 -0.169564382404805987D-03
  0.267232614836429320D+03  0.543500000000000085D+02  0.135662804012924798D+00 -0.169408294310250475D-03
  0.267416916473151673D+03  0.543750000000000000D+02  0.135631596160703916D+00 -0.169252421738311183D-03
  0.267601260506587778D+03  0.544000000000000057D+02  0.135600409843789099D+00 -0.169096764239726985D-03
  0.267785646926977847D+03  0.544249999999999972D+02  0.135569245037381908D+00 -0.168941321524183668D-03
  0.267970075724569710D+03  0.544500000000000028D+02  0.135538101716756343D+00 -0.168786093144729214D-03
  0.268154546889617166D+03  0.544750000000000085D+02  0.135506979857212828D+00 -0.168631078529744589D-03
  0.268339060412381230D+03  0.545000000000000000D+02  0.135475879434170499D+00 -0.168476277221832056D-03
  0.268523616283129286D+03  0.545250000000000057D+02  0.135444800423032891D+00 -0.168321689172836749D-03
  0.268708214492135653D+03  0.545499999999999972D+02  0.135413742799171427D+00 -0.168167314208798538D-03
  0.268892855029681300D+03  0.545750000000000028D+02  0.135382706537988395D+00 -0.168013151491944862D-03
  0.269077537886054245D+03  0.546000000000000085D+02  0.135351691615099218D+00 -0.167859200229910309D-03
  0.269262263051548246D+03  0.546250000000000000D+02  0.135320698006133833D+00 -0.167705460815359241D-03
  0.269447030516464793D+03  0.546500000000000057D+02  0.135289725686497636D+00 -0.167551932865000656D-03
  0.269631840271111400D+03  0.546749999999999972D+02  0.135258774631897255D+00 -0.167398615363434144D-03
  0.269816692305802690D+03  0.547000000000000028D+02  0.135227844818048615D+00 -0.167245508267854510D-03
  0.270001586610859476D+03  0.547250000000000085D+02  0.135196936220609631D+00 -0.167092611240642552D-03
  0.270186523176609512D+03  0.547500000000000000D+02  0.135166048815356654D+00 -0.166939923888243696D-03
  0.270371501993387142D+03  0.547750000000000057D+02  0.135135182578028756D+00 -0.166787445944586001D-03
  0.270556523051533418D+03  0.547999999999999972D+02  0.135104337484436510D+00 -0.166635176681251165D-03
  0.270741586341395987D+03  0.548250000000000028D+02  0.135073513510524434D+00 -0.166483115721856480D-03
  0.270926691853329032D+03  0.548500000000000085D+02  0.135042710632178514D+00 -0.166331263069093612D-03
  0.271111839577693161D+03  0.548750000000000000D+02  0.135011928825278543D+00 -0.166179618277394393D-03
  0.271297029504856255D+03  0.549000000000000057D+02  0.134981168065811702D+00 -0.166028180524965992D-03
  0.271482261625191995D+03  0.549249999999999972D+02  0.134950428329898620D+00 -0.165876949927361295D-03
  0.271667535929081168D+03  0.549500000000000028D+02  0.134919709593420312D+00 -0.165725926001090290D-03
