        4436
  0.329271968887487603D+02  0.104205305268411963D+01 -0.187912771473089878D-02  0.150164754522610482D-03
  0.330185396562149052D+02  0.104188203409431002D+01 -0.186548326476557603D-02  0.148597786687040123D-03
  0.331099683360336314D+02  0.104171209619124783D+01 -0.185196834908370276D-02  0.147050329390268096D-03
  0.332014828458298510D+02  0.104154322967469182D+01 -0.183858147446642898D-02  0.145522107426997453D-03
  0.332930831034710124D+02  0.104137542534335514D+01 -0.182532116733666403D-02  0.144012849538937139D-03
  0.333847690270658006D+02  0.104120867409368500D+01 -0.181218597346827562D-02  0.142522289411977336D-03
  0.334765405349629361D+02  0.104104296691869869D+01 -0.179917445757782888D-02  0.141050164645247482D-03
  0.335683975457500736D+02  0.104087829490681805D+01 -0.178628520321848032D-02  0.139596216014835817D-03
  0.336603399782524590D+02  0.104071464924070600D+01 -0.177351681250295786D-02  0.138160188620761715D-03
  0.337523677515318639D+02  0.104055202119613277D+01 -0.176086790578325650D-02  0.136741832136156216D-03
  0.338444807848853202D+02  0.104039040214085232D+01 -0.174833712132352781D-02  0.135340899479393707D-03
  0.339366789978439485D+02  0.104022978353351059D+01 -0.173592311522023819D-02  0.133957146847008760D-03
  0.340289623101718561D+02  0.104007015692251814D+01 -0.172362456106546361D-02  0.132590335180434436D-03
  0.341213306418649580D+02  0.103991151394500259D+01 -0.171144014959304178D-02  0.131240228472365454D-03
  0.342137839131498183D+02  0.103975384632572898D+01 -0.169936858865053428D-02  0.129906593661534156D-03
  0.343063220444825134D+02  0.103959714587604002D+01 -0.168740860286147889D-02  0.128589202544482188D-03
  0.343989449565474601D+02  0.103944140449282174D+01 -0.167555893324052236D-02  0.127287829859445447D-03
  0.344916525702564130D+02  0.103928661415749790D+01 -0.166381833720639612D-02  0.126002252925481209D-03
  0.345844448067472285D+02  0.103913276693497680D+01 -0.165218558826072271D-02  0.124732253418160654D-03
  0.346773215873828065D+02  0.103897985497268897D+01 -0.164065947566883639D-02  0.123477616158402360D-03
  0.347702828337499881D+02  0.103882787049957681D+01 -0.162923880435963389D-02  0.122238128978080838D-03
  0.348633284676584623D+02  0.103867680582513522D+01 -0.161792239462812525D-02  0.121013582823130254D-03
  0.349564584111397352D+02  0.103852665333844074D+01 -0.160670908201329113D-02  0.119803771981673293D-03
  0.350496725864459222D+02  0.103837740550719970D+01 -0.159559771695492059D-02  0.118608494174982090D-03
  0.351429709160487960D+02  0.103822905487682604D+01 -0.158458716465146622D-02  0.117427549289558837D-03
  0.352363533226387489D+02  0.103808159406950073D+01 -0.157367630495019572D-02  0.116260740765261470D-03
  0.353298197291235780D+02  0.103793501578325587D+01 -0.156286403194335266D-02  0.115107875468879988D-03
  0.354233700586276399D+02  0.103778931279109465D+01 -0.155214925387883577D-02  0.113968762175559825D-03
  0.355170042344906491D+02  0.103764447794007797D+01 -0.154153089303720359D-02  0.112843213153082130D-03
  0.356107221802667553D+02  0.103750050415045347D+01 -0.153100788534347347D-02  0.111731043376270435D-03
  0.357045238197234767D+02  0.103735738441480074D+01 -0.152057918038843876D-02  0.110632070401782406D-03
  0.357984090768405920D+02  0.103721511179714310D+01 -0.151024374106101039D-02  0.109546114978672401D-03
  0.358923778758094016D+02  0.103707367943214779D+01 -0.150000054345258873D-02  0.108472999722367269D-03
  0.359864301410313487D+02  0.103693308052424293D+01 -0.148984857673561217D-02  0.107412550652560856D-03
  0.360805657971173375D+02  0.103679330834682748D+01 -0.147978684277650947D-02  0.106364596502163595D-03
  0.361747847688866173D+02  0.103665435624144764D+01 -0.146981435614150415D-02  0.105328967555699831D-03
  0.362690869813657386D+02  0.103651621761699375D+01 -0.145993014392575512D-02  0.104305497365284088D-03
  0.363634723597876857D+02  0.103637888594889604D+01 -0.145013324543375333D-02  0.103294022332722698D-03
  0.364579408295908749D+02  0.103624235477836946D+01 -0.144042271208451311D-02  0.102294380238781210D-03
  0.365524923164181743D+02  0.103610661771161539D+01 -0.143079760736722589D-02  0.101306411820937115D-03
  0.366471267461159300D+02  0.103597166841906296D+01 -0.142125700644633694D-02  0.100329960608847317D-03
  0.367418440447330354D+02  0.103583750063463365D+01 -0.141179999614591926D-02  0.993648718404107305D-04
  0.368366441385200289D+02  0.103570410815497382D+01 -0.140242567475731827D-02  0.984109933350969991D-04
  0.369315269539281559D+02  0.103557148483874450D+01 -0.139313315185625236D-02  0.974681748020334124D-04
  0.370264924176082317D+02  0.103543962460587768D+01 -0.138392154823946964D-02  0.965362685032350660D-04
  0.371215404564101021D+02  0.103530852143686647D+01 -0.137478999561378842D-02  0.956151289086047364D-04
  0.372166709973813212D+02  0.103517816937206986D+01 -0.136573763659624653D-02  0.947046124029120523D-04
  0.373118839677665619D+02  0.103504856251099220D+01 -0.135676362445658581D-02  0.938045780309639123D-04
  0.374071792950064719D+02  0.103491969501162617D+01 -0.134786712297374359D-02  0.929148861452919498D-04
  0.375025569067369489D+02  0.103479156108974935D+01 -0.133904730643376281D-02  0.920353993067104951D-04
  0.375980167307881175D+02  0.103466415501825715D+01 -0.133030335931288556D-02  0.911659826789713970D-04
  0.376935586951835262D+02  0.103453747112650984D+01 -0.132163447619826498D-02  0.903065030553108533D-04
  0.377891827281392025D+02  0.103441150379967062D+01 -0.131303986165463371D-02  0.894568290708340583D-04
  0.378848887580627931D+02  0.103428624747806830D+01 -0.130451873010283687D-02  0.886168311371167379D-04
  0.379806767135527892D+02  0.103416169665654878D+01 -0.129607030569725665D-02  0.877863818743903073D-04
  0.380765465233974609D+02  0.103403784588385195D+01 -0.128769382211980942D-02  0.869653559029263164D-04
  0.381724981165741539D+02  0.103391468976199308D+01 -0.127938852249543256D-02  0.861536293370748307D-04
  0.382685314222484720D+02  0.103379222294564643D+01 -0.127115365928127380D-02  0.853510800726715326D-04
  0.383646463697731832D+02  0.103367044014153930D+01 -0.126298849412554500D-02  0.845575880502613686D-04
  0.384608428886876794D+02  0.103354933610785338D+01 -0.125489229770439940D-02  0.837730350803394299D-04
  0.385571209087169535D+02  0.103342890565364121D+01 -0.124686434961256750D-02  0.829973040940646452D-04
  0.386534803597708105D+02  0.103330914363824022D+01 -0.123890393834287819D-02  0.822302798616928517D-04
  0.387499211719430221D+02  0.103319004497068434D+01 -0.123101036103711323D-02  0.814718495927708433D-04
  0.388464432755105449D+02  0.103307160460915748D+01 -0.122318292334815831D-02  0.807219013738760263D-04
  0.389430466009327176D+02  0.103295381756042337D+01 -0.121542093949041693D-02  0.799803250101090526D-04
  0.390397310788503447D+02  0.103283667887926134D+01 -0.120772373193818797D-02  0.792470122524325030D-04
  0.391364966400850491D+02  0.103272018366794605D+01 -0.120009063143077920D-02  0.785218557656461335D-04
  0.392333432156382784D+02  0.103260432707567440D+01 -0.119252097686876240D-02  0.778047502980809915D-04
  0.393302707366906716D+02  0.103248910429805751D+01 -0.118501411509150043D-02  0.770955922561972705D-04
  0.394272791346012355D+02  0.103237451057658269D+01 -0.117756940085415396D-02  0.763942792404963950D-04
  0.395243683409065127D+02  0.103226054119810251D+01 -0.117018619669365304D-02  0.757007100657848672D-04
  0.396215382873197726D+02  0.103214719149431522D+01 -0.116286387290071621D-02  0.750147852479181456D-04
  0.397187889057303707D+02  0.103203445684125161D+01 -0.115560180728989294D-02  0.743364070734744308D-04
  0.398161201282027974D+02  0.103192233265879296D+01 -0.114839938515665574D-02  0.736654788002978785D-04
  0.399135318869760667D+02  0.103181081441015898D+01 -0.114125599920144325D-02  0.730019052151555472D-04
  0.400110241144628915D+02  0.103169989760143332D+01 -0.113417104937708923D-02  0.723455923497539092D-04
  0.401085967432489170D+02  0.103158957778107441D+01 -0.112714394286696652D-02  0.716964476874417235D-04
  0.402062497060919242D+02  0.103147985053943825D+01 -0.112017409389077519D-02  0.710543801568994235D-04
  0.403039829359212547D+02  0.103137071150832016D+01 -0.111326092368272582D-02  0.704192995809212728D-04
  0.404017963658368160D+02  0.103126215636047536D+01 -0.110640386040371892D-02  0.697911176179144143D-04
  0.404996899291086123D+02  0.103115418080917109D+01 -0.109960233893437349D-02  0.691697470229140824D-04
  0.405976635591757358D+02  0.103104678060774124D+01 -0.109285580093048708D-02  0.685551010963811276D-04
  0.406957171896459542D+02  0.103093995154912110D+01 -0.108616369472291658D-02  0.679470951633107762D-04
  0.407938507542946383D+02  0.103083368946541531D+01 -0.107952547508228928D-02  0.673456460293055581D-04
  0.408920641870642712D+02  0.103072799022747263D+01 -0.107294060322408124D-02  0.667506707234837617D-04
  0.409903574220637807D+02  0.103062284974444629D+01 -0.106640854681891049D-02  0.661620876454113629D-04
  0.410887303935675376D+02  0.103051826396336121D+01 -0.105992877977167726D-02  0.655798169443102180D-04
  0.411871830360149858D+02  0.103041422886871148D+01 -0.105350078215612933D-02  0.650037794962216400D-04
  0.412857152840097328D+02  0.103031074048203442D+01 -0.104712404019390807D-02  0.644338974461428158D-04
  0.413843270723188681D+02  0.103020779486150671D+01 -0.104079804608146840D-02  0.638700937046497762D-04
  0.414830183358724156D+02  0.103010538810154650D+01 -0.103452229806744482D-02  0.633122923356300749D-04
  0.415817890097623959D+02  0.103000351633238885D+01 -0.102829630020205825D-02  0.627604194247815834D-04
  0.416806390292424211D+02  0.102990217571973153D+01 -0.102211956224199573D-02  0.622144006411134493D-04
  0.417795683297267360D+02  0.102980136246432386D+01 -0.101599159988044517D-02  0.616741629950454725D-04
  0.418785768467897910D+02  0.102970107280156165D+01 -0.100991193430379346D-02  0.611396355843370448D-04
  0.419776645161654329D+02  0.102960130300115815D+01 -0.100388009227318645D-02  0.606107475106540538D-04
  0.420768312737461727D+02  0.102950204936671796D+01 -0.997895606092271802D-03  0.600874292915079636D-04
  0.421760770555827449D+02  0.102940330823540882D+01 -0.991958013408453416D-03  0.595696120528328796D-04
  0.422754017978831840D+02  0.102930507597756993D+01 -0.986066857339941948D-03  0.590572278705767242D-04
  0.423748054370123697D+02  0.102920734899635358D+01 -0.980221686208249381D-03  0.585502101622507751D-04
  0.424742879094912453D+02  0.102911012372738142D+01 -0.974422053586782326D-03  0.580484932170352309D-04
  0.425738491519962423D+02  0.102901339663837166D+01 -0.968667518125494861D-03  0.575520125064461356D-04
  0.426734891013585980D+02  0.102891716422882529D+01 -0.962957643536952856D-03  0.570607032615160444D-04
  0.427732076945637729D+02  0.102882142302965129D+01 -0.957291998703589100D-03  0.565745021877868154D-04
  0.428730048687506695D+02  0.102872616960282692D+01 -0.951670157321462770D-03  0.560933477121817672D-04
  0.429728805612112339D+02  0.102863140054108904D+01 -0.946091697957297893D-03  0.556171780014830665D-04
  0.430728347093895110D+02  0.102853711246757862D+01 -0.940556204086598910D-03  0.551459324773364296D-04
  0.431728672508813531D+02  0.102844330203551992D+01 -0.935063263847707221D-03  0.546795516756765185D-04
  0.432729781234335178D+02  0.102834996592790962D+01 -0.929612470107204374D-03  0.542179763417238172D-04
  0.433731672649432412D+02  0.102825710085717859D+01 -0.924203420394108699D-03  0.537611485153932910D-04
  0.434734346134575276D+02  0.102816470356488976D+01 -0.918835716747453172D-03  0.533090110139658021D-04
  0.435737801071725386D+02  0.102807277082142634D+01 -0.913508965753279806D-03  0.528615068794971706D-04
  0.436742036844330599D+02  0.102798129942567784D+01 -0.908222778502350021D-03  0.524185807441252053D-04
  0.437747052837317412D+02  0.102789028620473277D+01 -0.902976770352514847D-03  0.519801776699808465D-04
  0.438752848437086982D+02  0.102779972801360819D+01 -0.897770561118605565D-03  0.515462428519755059D-04
  0.439759423031507239D+02  0.102770962173490021D+01 -0.892603774893886747D-03  0.511167232957034990D-04
  0.440766776009908554D+02  0.102761996427854552D+01 -0.887476039902000214D-03  0.506915661355082848D-04
  0.441774906763076558D+02  0.102753075258149762D+01 -0.882386988656020310D-03  0.502707190681882444D-04
  0.442783814683246746D+02  0.102744198360745265D+01 -0.877336257722471664D-03  0.498541309562993941D-04
  0.443793499164099146D+02  0.102735365434656911D+01 -0.872323487758334525D-03  0.494417510603775495D-04
  0.444803959600751710D+02  0.102726576181518259D+01 -0.867348323429036148D-03  0.490335293214232165D-04
  0.445815195389754493D+02  0.102717830305553837D+01 -0.862410413388032984D-03  0.486294163328388482D-04
  0.446827205929085522D+02  0.102709127513550635D+01 -0.857509410199818996D-03  0.482293638264237766D-04
  0.447839990618141996D+02  0.102700467514832594D+01 -0.852644970220544154D-03  0.478333238234096569D-04
  0.448853548857738076D+02  0.102691850021234132D+01 -0.847816753692186287D-03  0.474412483823938443D-04
  0.449867880050096858D+02  0.102683274747072373D+01 -0.843024424673842368D-03  0.470530909950767537D-04
  0.450882983598845328D+02  0.102674741409121739D+01 -0.838267650852575139D-03  0.466688058139514350D-04
  0.451898858909009746D+02  0.102666249726589642D+01 -0.833546103630516716D-03  0.462883474012262228D-04
  0.452915505387008537D+02  0.102657799421088991D+01 -0.828859457985987283D-03  0.459116709594447708D-04
  0.453932922440648028D+02  0.102649390216616365D+01 -0.824207392513458237D-03  0.455387319292143773D-04
  0.454951109479116482D+02  0.102641021839523372D+01 -0.819589589365887165D-03  0.451694867485722147D-04
  0.455970065912978058D+02  0.102632694018495685D+01 -0.815005734139762159D-03  0.448038921377773335D-04
  0.456989791154168827D+02  0.102624406484526398D+01 -0.810455515962501855D-03  0.444419056748390290D-04
  0.458010284615989960D+02  0.102616158970892979D+01 -0.805938627259605227D-03  0.440834859049420603D-04
  0.459031545713102815D+02  0.102607951213135062D+01 -0.801454763819225481D-03  0.437285908271805882D-04
  0.460053573861524754D+02  0.102599782949029761D+01 -0.797003624867600059D-03  0.433771796855277704D-04
  0.461076368478621035D+02  0.102591653918567638D+01 -0.792584912767630399D-03  0.430292126190806915D-04
  0.462099928983103112D+02  0.102583563863933858D+01 -0.788198333165168893D-03  0.426846492986810106D-04
  0.463124254795020391D+02  0.102575512529480872D+01 -0.783843594965827795D-03  0.423434505525782353D-04
  0.464149345335756678D+02  0.102567499661709771D+01 -0.779520410148411887D-03  0.420055778957664934D-04
  0.465175200028024278D+02  0.102559525009246477D+01 -0.775228493837463095D-03  0.416709930990484640D-04
  0.466201818295859098D+02  0.102551588322821341D+01 -0.770967564204405966D-03  0.413396581491593494D-04
  0.467229199564616380D+02  0.102543689355247070D+01 -0.766737342548156589D-03  0.410115357921982918D-04
  0.468257343260962884D+02  0.102535827861396411D+01 -0.762537553084182166D-03  0.406865897949919487D-04
  0.469286248812875044D+02  0.102528003598184125D+01 -0.758367922970900254D-03  0.403647837142588628D-04
  0.470315915649632501D+02  0.102520216324543845D+01 -0.754228182351196225D-03  0.400460813391883712D-04
  0.471346343201812417D+02  0.102512465801408958D+01 -0.750118064287726540D-03  0.397304475535208829D-04
  0.472377530901285567D+02  0.102504751791690518D+01 -0.746037304626482852D-03  0.394178476380540043D-04
  0.473409478181210943D+02  0.102497074060260673D+01 -0.741985642075219725D-03  0.391082471326156402D-04
  0.474442184476030491D+02  0.102489432373928713D+01 -0.737962818095022816D-03  0.388016123545527629D-04
