        4436
  0.429432568413447768D+03  0.100226923348272989D+01 -0.706996580205317790D-05  0.385739230801026589D-07
  0.429648462578454883D+03  0.100226770801774223D+01 -0.706164596348658088D-05  0.384914126335978989D-07
  0.429864392932501005D+03  0.100226618409100832D+01 -0.705334426794220773D-05  0.384326443905842394D-07
  0.430080359469518555D+03  0.100226466170043138D+01 -0.704504702434840308D-05  0.383814846662724107D-07
  0.430296362183442739D+03  0.100226314084747248D+01 -0.703676464812229779D-05  0.383123115581420993D-07
  0.430512401068211886D+03  0.100226162152553266D+01 -0.702849451315405287D-05  0.382429905035999155D-07
  0.430728476117767684D+03  0.100226010373720564D+01 -0.702023932040174142D-05  0.381729521972691874D-07
  0.430944587326054204D+03  0.100225858747472052D+01 -0.701199668895954074D-05  0.381140332478238147D-07
  0.431160734687019556D+03  0.100225707274169840D+01 -0.700376420388547260D-05  0.380543127982328361D-07
  0.431376918194613779D+03  0.100225555953140755D+01 -0.699554463605004346D-05  0.379994890148444596D-07
  0.431593137842790611D+03  0.100225404784627004D+01 -0.698733310570432920D-05  0.379251849116980063D-07
  0.431809393625506743D+03  0.100225253768166001D+01 -0.697914292726217468D-05  0.378428626892232902D-07
  0.432025685536721710D+03  0.100225102903423902D+01 -0.697096426379233697D-05  0.377917781271470310D-07
  0.432242013570398626D+03  0.100224952190363203D+01 -0.696279345106093949D-05  0.377448002225618515D-07
  0.432458377720502824D+03  0.100224801628808291D+01 -0.695463238468496000D-05  0.376809041376499950D-07
  0.432674777981003217D+03  0.100224651218639438D+01 -0.694648649817092389D-05  0.376018862977947927D-07
  0.432891214345871390D+03  0.100224500959445573D+01 -0.693835691258528696D-05  0.375426834228272955D-07
  0.433107686809082111D+03  0.100224350851058119D+01 -0.693023393975182531D-05  0.374849491841138092D-07
  0.433324195364613672D+03  0.100224200893485094D+01 -0.692212664251950569D-05  0.374130553177851293D-07
  0.433540740006446299D+03  0.100224051086165211D+01 -0.691403209769845666D-05  0.373601223528461434D-07
  0.433757320728564196D+03  0.100223901429232831D+01 -0.690594502666306405D-05  0.372977570579895691D-07
  0.433973937524954351D+03  0.100223751922354931D+01 -0.689787480341005355D-05  0.372259913603202445D-07
  0.434190590389605973D+03  0.100223602565259573D+01 -0.688981613507811620D-05  0.371756088162262487D-07
  0.434407279316512643D+03  0.100223453357842707D+01 -0.688176505922676459D-05  0.371030992918838742D-07
  0.434624004299669764D+03  0.100223304300003835D+01 -0.687373513760967634D-05  0.370332913856036974D-07
  0.434840765333076320D+03  0.100223155391050778D+01 -0.686571164590954056D-05  0.369984722536137972D-07
  0.435057562410734249D+03  0.100223006631521083D+01 -0.685769415047650152D-05  0.369398278014495182D-07
  0.435274395526647993D+03  0.100222858020741001D+01 -0.684969342273366510D-05  0.368530230771903341D-07
  0.435491264674826255D+03  0.100222709558780920D+01 -0.684171091255313862D-05  0.367794272202170272D-07
  0.435708169849279273D+03  0.100222561244903674D+01 -0.683373945263225405D-05  0.367454912017153214D-07
  0.435925111044020809D+03  0.100222413079490336D+01 -0.682576901480575489D-05  0.366832329865221605D-07
  0.436142088253067698D+03  0.100222265062238458D+01 -0.681782192477641124D-05  0.366028354214359793D-07
  0.436359101470440010D+03  0.100222117192560178D+01 -0.680988373550090795D-05  0.365670014837317773D-07
  0.436576150690160375D+03  0.100221969470779704D+01 -0.680194956343760385D-05  0.365078250425052570D-07
  0.436793235906254608D+03  0.100221821896520824D+01 -0.679403443316107978D-05  0.364220621007581690D-07
  0.437010357112751024D+03  0.100221674469455313D+01 -0.678613487154856405D-05  0.363648049907588862D-07
  0.437227514303681801D+03  0.100221527189357351D+01 -0.677824198458843252D-05  0.363181900819253400D-07
  0.437444707473081621D+03  0.100221380056284670D+01 -0.677036005361567548D-05  0.362519375665549232D-07
  0.437661936614987553D+03  0.100221233069825222D+01 -0.676249333544914442D-05  0.361834942391950228D-07
  0.437879201723440872D+03  0.100221086229851575D+01 -0.675463853450504838D-05  0.361425934986804907D-07
  0.438096502792484671D+03  0.100220939536094500D+01 -0.674678698712437647D-05  0.360847507783515999D-07
  0.438313839816165853D+03  0.100220792988802887D+01 -0.673895472895327997D-05  0.359963836119162018D-07
  0.438531212788533253D+03  0.100220646587010176D+01 -0.673113900082065193D-05  0.359488093657879442D-07
  0.438748621703640026D+03  0.100220500331084983D+01 -0.672332483800099120D-05  0.358970001188400927D-07
  0.438966066555541317D+03  0.100220354220710939D+01 -0.671552905672036495D-05  0.358241347715167969D-07
  0.439183547338294943D+03  0.100220208255525267D+01 -0.670774400444222925D-05  0.357846255424625993D-07
  0.439401064045963267D+03  0.100220062435544088D+01 -0.669996283484053100D-05  0.357310765201871281D-07
  0.439618616672609505D+03  0.100219916760702188D+01 -0.669219851026291898D-05  0.356443531106952168D-07
  0.439836205212301252D+03  0.100219771230451493D+01 -0.668445251107265882D-05  0.355871029305469605D-07
  0.440053829659108601D+03  0.100219625844662041D+01 -0.667671054135354221D-05  0.355449423402447768D-07
  0.440271490007104319D+03  0.100219480603407596D+01 -0.666898033921560880D-05  0.354737497591399712D-07
  0.440489186250364867D+03  0.100219335506221130D+01 -0.666126681205916902D-05  0.354117095228081932D-07
  0.440706918382969093D+03  0.100219190552962512D+01 -0.665356107679848098D-05  0.353711260492793049D-07
  0.440924686398998745D+03  0.100219045743551161D+01 -0.664586268211677378D-05  0.353136448097224431D-07
  0.441142490292538128D+03  0.100218901077866396D+01 -0.663817944644785470D-05  0.352386268049305215D-07
  0.441360330057675526D+03  0.100218756555486821D+01 -0.663051119914697965D-05  0.351831265134561643D-07
  0.441578205688501555D+03  0.100218612176298882D+01 -0.662284961720033793D-05  0.351381377802350364D-07
  0.441796117179109331D+03  0.100218467940243516D+01 -0.661519845219205508D-05  0.350671608932846556D-07
  0.442014064523596062D+03  0.100218323847043456D+01 -0.660756528688740563D-05  0.350120330351413555D-07
  0.442232047716060379D+03  0.100218179896308834D+01 -0.659993563822369463D-05  0.349734744043027791D-07
  0.442450066750604890D+03  0.100218036088393503D+01 -0.659231677515058292D-05  0.348889612142238568D-07
  0.442668121621334592D+03  0.100217892422590360D+01 -0.658472147469515105D-05  0.348235353622318552D-07
  0.442886212322358062D+03  0.100217748898695858D+01 -0.657712864471501463D-05  0.347751705666586095D-07
  0.443104338847786039D+03  0.100217605516922426D+01 -0.656955194766841829D-05  0.347126791505146327D-07
  0.443322501191732442D+03  0.100217462276470237D+01 -0.656198388998683438D-05  0.346962296379509163D-07
  0.443540699348314149D+03  0.100217319177878528D+01 -0.655441188331504405D-05  0.346344831940527297D-07
  0.443758933311650878D+03  0.100217176220896476D+01 -0.654686829149719755D-05  0.345325100215535391D-07
  0.443977203075865077D+03  0.100217033404650691D+01 -0.653933831518705154D-05  0.344929950085609074D-07
  0.444195508635082717D+03  0.100216890729535968D+01 -0.653180950124173678D-05  0.344505647511735489D-07
  0.444413849983431817D+03  0.100216748195222194D+01 -0.652429558394656367D-05  0.343787680611969643D-07
  0.444632227115043690D+03  0.100216605801504377D+01 -0.651679565915841680D-05  0.343207520759175584D-07
  0.444850640024052780D+03  0.100216463548091528D+01 -0.650930462208175024D-05  0.342786004055796943D-07
  0.445069088704596084D+03  0.100216321435001365D+01 -0.650182065597700106D-05  0.342230771377436404D-07
  0.445287573150813671D+03  0.100216179462022015D+01 -0.649435142728711803D-05  0.341418651786656544D-07
  0.445506093356847941D+03  0.100216037628835997D+01 -0.648690050365516592D-05  0.340881166809202484D-07
  0.445724649316844875D+03  0.100215895935075161D+01 -0.647945232426518296D-05  0.340601617886552813D-07
  0.445943241024953124D+03  0.100215754381101907D+01 -0.647201118402917176D-05  0.340031525884803279D-07
  0.446161868475324070D+03  0.100215612966360079D+01 -0.646458549586735445D-05  0.339358634573303858D-07
  0.446380531662112617D+03  0.100215471690844127D+01 -0.645717134971770703D-05  0.338807590173187302D-07
  0.446599230579475034D+03  0.100215330554168469D+01 -0.644976733674004310D-05  0.338263451416437698D-07
  0.446817965221571683D+03  0.100215189556388973D+01 -0.644237457217624470D-05  0.337580180222128726D-07
  0.447036735582565939D+03  0.100215048697070941D+01 -0.643499803638428983D-05  0.337060975531167550D-07
  0.447255541656623166D+03  0.100214907976052103D+01 -0.642762557860052806D-05  0.336678792882661555D-07
  0.447474383437912479D+03  0.100214767393429161D+01 -0.642026336215337908D-05  0.336161479844658084D-07
  0.447693260920604871D+03  0.100214626948769880D+01 -0.641291114396023500D-05  0.335457469927264786D-07
  0.447912174098874800D+03  0.100214486642181444D+01 -0.640557734900474425D-05  0.334819864748966357D-07
  0.448131122966899795D+03  0.100214346472862359D+01 -0.639825065352439030D-05  0.334437522168137582D-07
  0.448350107518859943D+03  0.100214206441415477D+01 -0.639093121290768582D-05  0.333754896272183350D-07
  0.448569127748937888D+03  0.100214066547032088D+01 -0.638363203121201235D-05  0.333231130946208524D-07
  0.448788183651319457D+03  0.100213926789745367D+01 -0.637633315252315320D-05  0.332957526412161266D-07
  0.449007275220193378D+03  0.100213787169620439D+01 -0.636904358224311650D-05  0.332217122799478488D-07
  0.449226402449751106D+03  0.100213647686295770D+01 -0.636177477547206024D-05  0.331515373185915967D-07
  0.449445565334186369D+03  0.100213508339334223D+01 -0.635451359188901080D-05  0.331229521818170344D-07
  0.449664763867697388D+03  0.100213369128949870D+01 -0.634725495148991956D-05  0.330778828669156715D-07
  0.449883998044483405D+03  0.100213230054928015D+01 -0.634001116735640079D-05  0.329871331829657429D-07
  0.450103267858747245D+03  0.100213091116942743D+01 -0.633278996386657810D-05  0.329309502780800459D-07
  0.450322573304694856D+03  0.100212952314440229D+01 -0.632556846734070472D-05  0.329028407364048217D-07
  0.450541914376534294D+03  0.100212813648097510D+01 -0.631835724828216813D-05  0.328439640727649489D-07
  0.450761291068476851D+03  0.100212675116896754D+01 -0.631115923803639316D-05  0.328004965876581463D-07
  0.450980703374737118D+03  0.100212536721386392D+01 -0.630396475162474085D-05  0.327490951467176918D-07
  0.451200151289531448D+03  0.100212398460973096D+01 -0.629678696435053203D-05  0.326732424595220726D-07
  0.451419634807079888D+03  0.100212260335627024D+01 -0.628962343976393467D-05  0.326081102196449724D-07
  0.451639153921604759D+03  0.100212122344861343D+01 -0.628247191920465066D-05  0.325753564503048235D-07
  0.451858708627331907D+03  0.100211984488745132D+01 -0.627532045365966783D-05  0.325397660883213533D-07
  0.452078298918489054D+03  0.100211846767315960D+01 -0.626818224489525362D-05  0.324817339562304068D-07
  0.452297924789307103D+03  0.100211709180062991D+01 -0.626105395203399133D-05  0.324312915042911083D-07
  0.452517586234020257D+03  0.100211571727170345D+01 -0.625393559080882508D-05  0.323686549310093743D-07
  0.452737283246864820D+03  0.100211434408126143D+01 -0.624683251106059498D-05  0.323019053329672948D-07
  0.452957015822080280D+03  0.100211297222879270D+01 -0.623974117889848494D-05  0.322506296735772554D-07
  0.453176783953908910D+03  0.100211160171072744D+01 -0.623265833729611892D-05  0.322124907178646860D-07
  0.453396587636595484D+03  0.100211023252798404D+01 -0.622558147647989953D-05  0.321519327122966741D-07
  0.453616426864388075D+03  0.100210886467809335D+01 -0.621852296959726796D-05  0.320950034421857893D-07
  0.453836301631536799D+03  0.100210749815653166D+01 -0.621146885474585194D-05  0.320683906161727261D-07
  0.454056211932295810D+03  0.100210613296696671D+01 -0.620441977075099358D-05  0.320041670156007093D-07
  0.454276157760920569D+03  0.100210476910459123D+01 -0.619739162750147523D-05  0.319295659348379036D-07
  0.454496139111670118D+03  0.100210340656607322D+01 -0.619037308773765426D-05  0.319079870568189463D-07
  0.454716155978806569D+03  0.100210204535158920D+01 -0.618335216995966925D-05  0.318554342538166014D-07
  0.454936208356594022D+03  0.100210068546307740D+01 -0.617635449280549821D-05  0.317767640499563536D-07
  0.455156296239300161D+03  0.100209932688943759D+01 -0.616936593757993060D-05  0.317530790304114824D-07
  0.455376419621194827D+03  0.100209796963882058D+01 -0.616237642974463133D-05  0.316968178985578692D-07
  0.455596578496550705D+03  0.100209661370455683D+01 -0.615541039303071879D-05  0.316302476948790974D-07
  0.455816772859643663D+03  0.100209525908404351D+01 -0.614844794811917346D-05  0.315955234677742072D-07
  0.456037002704751842D+03  0.100209390577936119D+01 -0.614149496047694976D-05  0.315343857423547528D-07
  0.456257268026156453D+03  0.100209255378532136D+01 -0.613455720493756793D-05  0.314891345129706252D-07
  0.456477568818141776D+03  0.100209120310145905D+01 -0.612762191515900543D-05  0.314411819059362718D-07
  0.456697905074994196D+03  0.100208985372820725D+01 -0.612070305674279684D-05  0.313752705982844125D-07
  0.456918276791003279D+03  0.100208850565894481D+01 -0.611379458418080984D-05  0.313284531054914319D-07
  0.457138683960460924D+03  0.100208715889676703D+01 -0.610689413683439674D-05  0.312780872592727702D-07
  0.457359126577662380D+03  0.100208581343608949D+01 -0.610000564713609351D-05  0.312401104450407546D-07
  0.457579604636905287D+03  0.100208446927827288D+01 -0.609311972650027876D-05  0.312015934387319081D-07
  0.457800118132490297D+03  0.100208312642186947D+01 -0.608624600900188189D-05  0.311345160765403573D-07
  0.458020667058720562D+03  0.100208178486399002D+01 -0.607938746274483612D-05  0.310725835808661636D-07
  0.458241251409901508D+03  0.100208044460187473D+01 -0.607253885925606348D-05  0.310287188178485484D-07
  0.458461871180342541D+03  0.100207910563493785D+01 -0.606569746478070891D-05  0.309891145640908328D-07
  0.458682526364354715D+03  0.100207776796162329D+01 -0.605886413987392726D-05  0.309298470141620738D-07
  0.458903216956252379D+03  0.100207643158096382D+01 -0.605204670881444956D-05  0.308723067525904131D-07
  0.459123942950352955D+03  0.100207509648794724D+01 -0.604523659229960055D-05  0.308448885612093422D-07
  0.459344704340974943D+03  0.100207376268539128D+01 -0.603842907992782697D-05  0.307982708734094033D-07
  0.459565501122441731D+03  0.100207243017036074D+01 -0.603163736546280514D-05  0.307214887913058929D-07
  0.459786333289078300D+03  0.100207109893984625D+01 -0.602486158251235529D-05  0.306745907390461032D-07
  0.460007200835211904D+03  0.100206976899084999D+01 -0.601808840783987214D-05  0.306426331021044987D-07
  0.460228103755174345D+03  0.100206844032624520D+01 -0.601132457303909357D-05  0.305743624305608720D-07
  0.460449042043297482D+03  0.100206711294005779D+01 -0.600457939618718357D-05  0.305383173280641624D-07
  0.460670015693918572D+03  0.100206578683104208D+01 -0.599782932571748345D-05  0.305184244717081205D-07
  0.460891024701375954D+03  0.100206446200362920D+01 -0.599109078282728938D-05  0.304387353933607412D-07
  0.461112069060010697D+03  0.100206313844931372D+01 -0.598437378208604649D-05  0.303741806324076452D-07
  0.461333148764167618D+03  0.100206181616809809D+01 -0.597766162715534689D-05  0.303442182432248427D-07
  0.461554263808193355D+03  0.100206049515885431D+01 -0.597095572872690124D-05  0.302875390647102152D-07
  0.461775414186437899D+03  0.100205917542095979D+01 -0.596426649731845615D-05  0.302471940294604032D-07
  0.461996599893253119D+03  0.100205785694867955D+01 -0.595757630334433461D-05  0.302190262604820890D-07
